date,open,high,low,close,volume,close_26_ema,macd,macds,macdh,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,volume_delta,open_2_s,open_2_d,open_-2_r,middle,cr-ma1,cr-ma2,cr-ma3,open_2_sma,close_-1_s,close_-1_d,rs_6,rsi_6,rs_12,rsi_12,middle_14_sma,cci,middle_20_sma,cci_20,tr,atr,close_10_sma,close_50_sma,dma,high_delta,low_delta,dm,pdm_14_ema,pdm_14,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,trix,change,vr,close_-1_r
2017-08-24,0.934521462184547,0.9960133617168747,0.9288905193900869,0.9502512691169684,0.7858790028360539,0.7267674088441083,1.468792153879555,1.4537374180923557,0.3372592259414025,0.7387105308830519,1.1474964887000076,0.7387105308830519,0.8467377218814486,0.5469591791252414,0.3139257976846296,0.9568040110370672,-0.22062544728033634,0.28898119982959103,0.9578381529594358,-0.1183913036166601,-0.13891817883786428,-0.21961141095612846,0.9060330608693287,0.935781097886694,0.2121863925544862,-0.0815420592004735,0.7997541318242307,0.1250941950213985,0.9321237220539476,0.8366751847133611,0.5496631465351538,0.7329933006887381,0.5456040009362805,0.1530693006873572,0.5618745174857358,0.9109373305654284,0.53922494625484,1.4889836613828913,0.8289678462097508,0.5131113063785838,-0.22156418625575972,1.3294552144711103,1.3294552144711103,0.5618745174857358,1.6969751671221918,1.6969751671221918,-0.2152365928151634,0.15142387751695124,0.15142387751695124,-0.5939814036406371,-0.5939814036406371,0.8989997909480052,0.8989997909480052,0.8278674851967454,0.8278674851967454,0.9638585882286625,0.9638585882286625,0.9461146503265864,0.02400636854096469,-0.22723710588020793,0.02400636854096469
2017-08-27,0.9436890527900006,0.9617193431874907,0.9100200195647004,0.9589229227258159,0.6635429370962929,0.7468240808922804,1.4638847133056179,1.4745005082444163,0.2575241405768994,0.7643106655735882,1.1232445821541808,0.7643106655735882,0.8620325831437318,0.5883106919914171,-0.2086432974731909,1.026039002344204,-0.8061137513225668,0.2407913510405075,0.943266506766036,-0.1263075506486149,-0.13810423840125158,-0.21191629917006932,0.9402998914883517,0.9512057556543372,0.11459857341308587,-0.06549278158205128,0.8468746165008539,0.14306683487415775,0.9593206030056856,0.85854032266076,0.4265454616260506,0.7583694275077159,0.4381206141520225,0.24118561101192457,0.5434098120657022,0.9130387260023124,0.551602071499109,1.4514093294491397,-0.46200257393059574,-0.3304469533649308,0.28600983821190346,1.1022206448260772,1.1022206448260772,0.5434098120657022,1.2740379899090746,1.2740379899090746,0.31081600033893586,0.20518108161070908,0.20518108161070908,-0.4611187938056774,-0.4611187938056774,0.6002392964803208,0.6002392964803208,0.7995043932702877,0.7995043932702877,0.9385874590465428,0.9385874590465428,0.9151950733401788,-0.023733300526810306,-0.0325148554384101,-0.023733300526810306
2017-08-28,0.9585991919545623,1.0162903246954471,0.9888442376850444,1.0282278186558584,1.0940031195677113,0.7706696726650295,1.5037216593954454,1.499592964188306,0.3106577588555249,0.7957420890971459,1.072912503169185,0.7957420890971459,0.8763003198027274,0.6462727981887624,0.7216669141933614,1.0212595743056065,-0.6142618765684414,-0.0025449361233619776,1.0112273021727551,-0.13422379768056972,-0.13495662045788936,-0.2042211873840102,0.952348491102363,0.9598793149261237,0.9912509004699555,0.0884285208964892,1.16736796411209,0.2997644644489772,1.163965797905868,0.8872794859721287,0.8891470318126927,0.7881586566283486,0.5992634649745701,0.542631929943931,0.552836408740048,0.9277166610754269,0.5644638086092569,1.4600293283450685,0.7086998625321096,1.3076136468621646,-0.22156418625575972,1.161624281339239,1.161624281339239,0.552836408740048,1.3703095813005217,1.3703095813005217,-0.2152365928151634,0.12758879196739373,0.12758879196739373,-0.6329922659093038,-0.6329922659093038,0.8311656547586236,0.8311656547586236,0.8593757022294398,0.8593757022294398,0.9392927095170954,0.9392927095170954,0.8916724303599932,0.392096947117023,0.014019384450781384,0.392096947117023
2017-08-29,1.027860385176535,1.0661354303804278,0.9876302869003848,1.023443564963232,0.6244612326980289,0.7923848083222643,1.5126952277906613,1.5215775588843865,0.2725154717067533,0.8273802516427887,0.9705204314396685,0.8273802516427887,0.8793099104785128,0.7227132336484678,-0.7929618813863003,1.072129248038559,-0.4352619911883296,0.3036725391414856,1.0250628944573776,-0.1415082549452113,-0.13078301387828523,-0.19652607559795104,0.9944681881248852,1.0291994411429863,-0.07995068697464626,0.03974606964431767,1.0859115656142464,0.2647206544857622,1.1226879640145986,0.9156798503679048,1.023668282175256,0.8197260196620153,0.6142123573063175,0.023941579566796673,0.515867292094066,0.9343075097809438,0.5777615263528086,1.4361912225599873,0.6464414442791039,-0.03439719829364064,-0.18891163910666825,1.1909082307626129,1.1909082307626129,0.515867292094066,1.5677733270141927,1.5677733270141927,-0.2152365928151634,0.06034214094318711,0.06034214094318711,-0.7356334515140736,-0.7356334515140736,1.0163011842388372,1.0163011842388372,0.9663823215117439,0.9663823215117439,0.9733187310153575,0.9733187310153575,0.8672890415891037,-0.11496858293338676,0.084059021316615,-0.11496858293338676
2017-08-30,1.0230791483680646,1.0972391517737825,1.0266105609749796,1.0743646003746146,0.7088282745884354,0.8163668710458125,1.5466072930601324,1.5463857075245349,0.3071685005028761,0.8600823259664253,0.8690042120302429,0.8600823259664253,0.8833685258370567,0.8002131760010043,0.13922087930771535,1.031260198535865,-0.08350994119571097,0.19973248799430124,1.0655509995394332,-0.13386290917084062,-0.12660940729868111,-0.18885784078510837,1.026734235853466,1.024414136073614,0.7254519181460541,0.1858471950048541,1.295446568743809,0.39675061892285735,1.2672143390985964,0.9424102583334543,1.2756485969487568,0.8522829022937238,0.7507300638682892,0.28509629924786767,0.50455952988634,0.9496775144161759,0.5918050865323194,1.4430982162434312,0.39954351772004465,0.6395448272638494,-0.22156418625575972,1.1282523781504454,1.1282523781504454,0.50455952988634,1.4692916397024438,1.4692916397024438,-0.2152365928151634,0.002061710055541353,0.002061710055541353,-0.8505587709997322,-0.8505587709997322,1.1237331622818283,1.1237331622818283,1.0800941517215528,1.0800941517215528,1.0332458639458948,1.0332458639458948,0.8479830049999937,0.25121427652400385,0.2891877252409059,0.25121427652400385
2017-08-31,1.073968073679355,1.1359829447737213,1.0782025214662723,1.1368865312148901,1.2119578256431474,0.8433308515724034,1.6099222129642925,1.5797130822513195,0.4117236082673791,0.8947929414533949,0.7679593577366576,0.8947929414533949,0.8891481545021886,0.8801269094491346,0.8439634310151832,0.9157105661903744,1.538516827072781,0.09632924099365081,1.1167369098090578,-0.13084562295995003,-0.12224779018320323,-0.1853211460029638,1.0498067216403053,1.0753463617763042,0.8931808995488378,0.40111047977543773,1.4798225008568735,0.5735970187443813,1.422202150715758,0.9577042319768032,1.3169848963738373,0.8862986985187696,0.9616469134223514,0.3126360838716971,0.4964870879995267,0.9771864400047875,0.6072389236644977,1.4911940117690665,0.5001933848310447,0.8510066857553982,-0.22156418625575972,1.1098389064815384,1.1098389064815384,0.4964870879995267,1.4575697199725908,1.4575697199725908,-0.2152365928151634,-0.04844799671375161,-0.04844799671375161,-0.9538611810267229,-0.9538611810267229,1.250767150072613,1.250767150072613,1.2053972489726887,1.2053972489726887,1.1153050202962438,1.1153050202962438,0.8386875026278275,0.3142895060660086,0.34176230769855076,0.3142895060660086
2017-09-03,1.033083557324795,0.9276904232072609,0.9802051806530371,0.9177879869839604,2.025631523941742,0.8516225311963107,1.4467107761772902,1.5716244074452643,-0.09656898522052836,0.9094958808243606,0.6865116153190512,0.9094958808243606,0.8831152870854433,0.9274975461073963,1.366583460165415,0.9630815321439907,0.6784743808250091,-0.07786722535283586,0.9430840383935525,-0.12974601177798173,-0.12344697404033193,-0.18024566019674024,1.0548129709439493,1.1378820322943681,-3.1785664681773893,-0.2988577396969599,-0.5933370728626902,-0.27224093178505543,-0.02416678425916975,0.9621605684815875,-0.2508278874304222,0.9031259085233724,0.11225241569756257,2.4732493590488813,0.6794486036759056,0.9860255770355134,0.619950403523393,1.4780925151913589,-2.7542489179442753,-1.6571774395988987,2.414343983849328,0.9118865112351149,0.9118865112351149,0.6794486036759056,0.5117792589812179,0.5117792589812179,2.5166335608124437,0.5526720147960087,0.5526720147960087,0.020629378205951617,0.020629378205951617,-0.32641988809639466,-0.32641988809639466,0.7476209272079648,0.7476209272079648,1.03050979942429,1.03050979942429,0.7910768910910266,-1.4250765641610295,-0.001569640358974438,-1.4250765641610295
2017-09-04,0.9174901953338045,0.8946078305699755,0.9401517288647098,0.9652067820691929,1.8160948691172227,0.8629089223814246,1.3433774223089885,1.5431519860151475,-0.34673546786222603,0.92613806127369,0.5987081417725273,0.92613806127369,0.877249406012615,0.9795814242644165,-0.3553946525183839,1.0331964672135447,-1.131128755750033,-0.8599900747391723,0.9344953666389483,-0.12848400196211066,-0.12686144374452768,-0.17457478452068154,0.9765107670965016,0.9187353394640395,0.6748155507954877,-0.27313584095555515,-0.28673040634350044,-0.22178842907766,0.15313824108118007,0.9636651173537779,-0.346264866307896,0.9180637318642763,0.01571393957538347,0.5607582305164018,0.6807559712822528,0.9967861332829291,0.6326893051179583,1.4722202096650765,-0.4460433183982949,-0.6856243850278361,0.8557836267932984,0.7403277686882145,0.7403277686882145,0.6807559712822528,0.18335281643069426,0.18335281643069426,0.9013327812337663,0.6923289817116017,0.6923289817116017,0.2727746442727753,0.2727746442727753,-0.825354045043513,-0.825354045043513,0.24750938595868907,0.24750938595868907,0.8132704046560459,0.8132704046560459,0.728752455046312,0.2512425545401569,0.08106022669402606,0.2512425545401569
2017-09-05,0.9648790887832173,1.0343560682089825,0.9927778591820252,1.0353925102161137,1.2568511294281337,0.8787009213681012,1.3082516590281388,1.5128951584154395,-0.36863520117836646,0.9477102106024423,0.4756306215399228,0.9477102106024423,0.8676129161720122,1.050335149369716,-0.9439226557282858,1.0388458768216167,-0.7244843417035225,-0.4545833883330461,1.0207400478653692,-0.1279348412033113,-0.13027591344872344,-0.16891175488590773,0.9423809574677192,0.9661645551961848,1.003986218310661,-0.22744990087440578,0.11307453597932697,-0.1403237087626291,0.3942142507931856,0.9694782269248099,0.36091411247747823,0.9387650469800162,0.5190119415697333,0.5202558525909805,0.6783996841017095,1.0128781157715703,0.6469331526372682,1.4811437847266895,1.8308201713367953,0.868346751641996,-0.22156418625575972,1.2480931449927017,1.2480931449927017,0.6783996841017095,1.1533960073786849,1.1533960073786849,-0.2152365928151634,0.5497836387215007,0.5497836387215007,0.016994628952872348,0.016994628952872348,0.060115680395850836,0.060115680395850836,0.1975418374129882,0.1975418374129882,0.6424459308521717,0.6424459308521717,0.6701744894239277,0.3960922173541558,0.30131534953630473,0.3960922173541558
2017-09-06,1.0350205587814647,1.0666321039616966,1.0026058580769508,1.0410476238741297,0.6623994125900925,0.8937535373191585,1.26994561490823,1.4805336683663988,-0.3944653889160897,0.9682633169425968,0.33092276755828653,0.9682633169425968,0.8524089348764069,1.1273478150820484,-1.0031747595183969,0.9084993703663474,1.2293383956998438,0.4851092079613525,1.0363185515331153,-0.1447973816276761,-0.133609037276791,-0.16314564047019753,1.0011936572195685,1.036365707199617,0.07098459754242684,-0.2230326065232002,0.14463702925234004,-0.13316308822576475,0.4131751954720997,0.9805669636636554,0.3847022793152443,0.9593164145356308,0.5935957285366019,0.09215286123028582,0.6384745642742372,1.0235669118297541,0.6614300624802866,1.4685220915574597,0.41498752015323476,0.15074467119685211,-0.22156418625575972,1.1833194351499015,1.1833194351499015,0.6384745642742372,1.1431453129399674,1.1431453129399674,-0.2152365928151634,0.4262443414634131,0.4262443414634131,-0.15251523322177435,-0.15251523322177435,0.2182574891715187,0.2182574891715187,0.21672540069821272,0.21672540069821272,0.5264381395680726,0.5264381395680726,0.6146274114452568,-0.04671140473732137,0.4654783462803142,-0.04671140473732137
2017-09-07,1.0406721064030848,0.9390625083670452,1.0055180498441885,0.9375416494933667,2.1896514190096603,0.8998135984319275,1.1331291569495958,1.4255138552096553,-0.6725473872334079,0.9796799559949099,0.20457401290898666,0.9796799559949099,0.8338758634555907,1.1862076599570552,2.567476536080573,0.8991377998253763,1.3756448080593446,0.25530897606356684,0.9621137415774518,-0.16212774346669592,-0.1369827639029565,-0.15737952605448732,1.0391208094703057,1.0420220636125908,-1.5072968564876723,-0.29842817058148835,-0.5875612622886868,-0.29954662053536096,-0.13116433853527262,0.9893512396287572,-0.32641230468715515,0.972875278834001,-0.10484357841942694,1.3862060706102821,0.7154716065016242,1.022287928855434,0.6743121094572241,1.4161917637861938,-1.69080970032332,0.0347863940980988,-0.22156418625575972,0.9755696360810299,0.9755696360810299,0.7154716065016242,0.5505824157402424,0.5505824157402424,-0.2152365928151634,0.31917695050640393,0.31917695050640393,-0.44546531704919434,-0.44546531704919434,0.2182574891715187,0.2182574891715187,0.23042794590194476,0.23042794590194476,0.44786806722541794,0.44786806722541794,0.5436044196376603,-0.7564746294708963,0.13702661578100045,-0.7564746294708963
2017-09-10,0.9102762704397614,0.9403795780708132,0.8975508363594376,0.9011984875630122,0.8287684810560866,0.902658791114781,0.9800367302831237,1.348901944650828,-0.9375437669254525,0.9778107034345545,0.21108823612799824,0.9778107034345545,0.8338000234414669,1.181528826671206,-2.293014901978006,0.8794109208949985,0.29747664855092176,-0.725944544433061,0.9128277769478531,-0.17897830205010798,-0.1415996794288375,-0.1520990503676023,0.9766982306507828,0.9384933429935388,-0.5362381835169067,-0.3126100002441926,-0.7925391637177156,-0.33857685412682864,-0.30003114902927897,0.9963967298902011,-0.9276505681392424,0.973291996344671,-0.5791486057860981,0.31847129220316334,0.6928483879938435,1.0164790555797643,0.6857955067724859,1.351731866387096,0.007135869124842714,-1.824343648334592,2.6825111464648903,0.7955198102213409,0.7955198102213409,0.6928483879938435,0.26370140996780245,0.26370140996780245,2.7945635266743616,0.9368894494055633,0.9368894494055633,0.6916405622669795,0.6916405622669795,-1.1134879173140404,-1.1134879173140404,-0.2218956450944487,-0.2218956450944487,0.2500458756403926,0.2500458756403926,0.45933960457613565,-0.3367480865809594,-0.0010677393551903691,-0.3367480865809594
2017-09-11,0.900911157021563,0.9193773757895612,0.9050692146072333,0.8814516909579629,1.087172866086788,0.9037903560807232,0.8306017497512229,1.25579509053602,-1.1399835875765767,0.9777641632920663,0.21141411773056945,0.9777641632920663,0.8338340577024635,1.1813550675135693,0.432111285236953,0.7828723555705936,1.1471582296607525,-0.795678023754845,0.9021535188054537,-0.19580002185346182,-0.14876913430095104,-0.14665173793908334,0.9067612500111426,0.9021421943723059,-0.29628330520044865,-0.3195922276634669,-0.9055607486675609,-0.35799278814845126,-0.39198514208993196,0.9976441513986418,-1.0686437975712995,0.9743510067762445,-0.6978786699572999,0.243500030267678,0.6652324214104727,1.00170881273051,0.696554279669906,1.2557535693529662,-0.2868969456161399,0.11201894821931893,-0.22156418625575972,0.6394766278096103,0.6394766278096103,0.6652324214104727,0.01981613258811551,0.01981613258811551,-0.2152365928151634,0.7617360440562674,0.7617360440562674,0.42903620088800126,0.42903620088800126,-1.1134879173140402,-1.1134879173140402,-0.5449839243775868,-0.5449839243775868,0.0075295164080374415,0.0075295164080374415,0.36715717180060453,-0.22468968576596177,-0.15136793061347487,-0.22468968576596177
2017-09-12,0.8811768124731219,0.8056665844508468,0.8363979528782851,0.78481565336011,1.9964315118793055,0.8974834065810966,0.6177955390612799,1.1359994363220747,-1.4675309894289492,0.9689799900907315,0.2747697162486241,0.9689799900907315,0.8406632347758215,1.1479127650935785,1.5274449946330602,0.5730892742217543,2.999564991006648,-0.2784860058675851,0.8097634413342759,-0.21254068236705712,-0.1566588226895008,-0.14115948476652734,0.892199755992657,0.8823910582559994,-1.4079693945721754,-0.34322060676763416,-1.364638019606584,-0.4318573304473986,-0.8018221061516743,0.9895895738626842,-1.773590356782824,0.969082640340994,-1.4552138663559442,1.0524311651135145,0.7108960392162744,0.9776954240393804,0.705225148674436,1.1322035381851585,-1.50823460436802,-1.1654630898650733,1.6255383814326152,0.5042392030527773,0.5042392030527773,0.7108960392162744,-0.3094539257026282,-0.3094539257026282,1.6991109677660594,1.0618441941379306,1.0618441941379306,0.8748360907935765,0.8748360907935765,-0.9088352325722189,-0.9088352325722189,-0.7047474816788447,-0.7047474816788447,-0.21574604323227048,-0.21574604323227048,0.25874785606266376,-0.7838174720867952,-0.3313154295448097,-0.7838174720867952
